Date,Price,Product Name,Discount (%),Source
2022-10-23,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-24,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-25,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-26,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-28,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-29,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-30,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-31,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-10-31,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-01,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-02,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-02,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-03,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-05,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-07,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-08,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-08,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-09,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-10,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-11,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-12,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-13,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-14,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-15,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-15,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-16,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-17,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-18,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-19,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-20,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-21,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-22,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-23,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-23,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-24,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-25,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-25,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-26,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-28,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-29,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-29,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-11-30,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-01,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-02,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-03,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-04,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-05,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-05,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-05,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-06,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-07,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-08,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-09,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-10,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-11,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-12,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-13,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-14,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-15,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-16,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-17,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-18,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-19,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-20,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-21,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-22,88400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-22,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-22,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-22,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-23,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-24,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-25,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-26,87400.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-26,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-26,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-27,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-27,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-27,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-27,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-28,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-29,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-30,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-30,88490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-31,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-31,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-31,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-31,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-31,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2022-12-31,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-01,83990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-02,83990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-03,83990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-03,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-04,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-04,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-04,87490.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-04,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-05,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-06,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-07,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-08,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-08,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-09,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-09,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-09,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-09,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-09,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-10,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-11,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-11,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-11,85990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-11,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-12,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-13,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-14,82999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-15,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-16,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-16,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-17,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-18,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-19,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-20,83990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-20,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-20,83990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-20,75999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-01-20,83990.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
